ID;Evento;EventoContinuo;Arq;DataTimeStamp;DataStamp;HourStamp;GPSLong;GPSLat;GPSAlt;Vel;AcelX;AcelY;AcelZ;ColectorType;VersaoHardware;VersaoSoftware;Modelo;FrequenciaAmostragem;NumeroSatelites;NumeroSatelitesVistos;ErroGPS;AcelRange;AcelResolution;LinearAcelX;LinearAcelY;LinearAcelZ;ExernalAcelX;ExernalAcelY;ExernalAcelZ;ExernalGyroscopeX;ExernalGyroscopeY;ExernalGyroscopeZ;InternalDifferenceZ;InternalDifferenceAverageZ;GeoboxTemperature;Bearing;Geobox;Light;Pitch;Roll;Yaw
162610302;0;0;162610302-20210806-16h01m45s091;1628276509215;20210806;16:01:49.219;-46.596424999999996;-23.564091666666666;808.10;0.00;-0.7940000295639038;0.3630000054836273;9.54800033569336;28;0.0;2.43;LM-X120;20;5;20;10.1;39.227;0.001;;;;;;;-0.3659;-0.3659;0.4878;-0.9769992828369141;-0.23453807830810547;30.91;0.0;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-16h01m45s091;1628276509269;20210806;16:01:49.270;-46.596424999999996;-23.564091666666666;808.10;0.00;-1.1100000143051147;0.03799999877810478;9.883000373840332;28;0.0;2.43;LM-X120;20;5;20;10.1;39.227;0.001;;;;;;;-0.3659;-0.3659;0.4878;0.46900081634521484;0.10155773162841797;30.91;0.0;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-16h01m45s091;1628276509318;20210806;16:01:49.318;-46.596424999999996;-23.564091666666666;808.10;0.00;-1.0429999828338623;0.06700000166893005;9.385000228881836;28;0.0;2.43;LM-X120;20;5;20;10.1;39.227;0.001;;;;;;;-0.3659;-0.3659;0.4878;-0.1919994354248047;-0.3904132843017578;30.91;0.0;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-16h01m45s091;1628276509366;20210806;16:01:49.366;-46.596424999999996;-23.564091666666666;808.10;0.00;-1.1200000047683716;0.06700000166893005;9.930999755859375;28;0.0;2.43;LM-X120;20;5;20;10.1;39.227;0.001;;;;;;;-0.3659;-0.3659;0.4878;0.31599998474121094;0.15233135223388672;30.91;0.0;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-16h01m45s091;1628276509417;20210806;16:01:49.420;-46.596424999999996;-23.564091666666666;808.10;0.00;-1.3209999799728394;-0.2199999988079071;9.510000228881836;28;0.0;2.43;LM-X120;20;5;20;10.1;39.227;0.001;;;;;;;-0.3659;-0.3659;0.4878;-0.430999755859375;-0.2835235595703125;30.91;0.0;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-16h01m45s091;1628276509466;20210806;16:01:49.467;-46.596424999999996;-23.564091666666666;808.10;0.00;-1.1679999828338623;0.07599999755620956;9.73900032043457;28;0.0;2.43;LM-X120;20;5;20;10.1;39.227;0.001;;;;;;;-0.3659;-0.3659;0.4878;-0.45099925994873047;-0.05419349670410156;30.91;0.0;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-16h01m45s091;1628276509516;20210806;16:01:49.517;-46.596424999999996;-23.564091666666666;808.10;0.00;-0.2680000066757202;0.12399999797344208;10.362000465393066;28;0.0;2.43;LM-X120;20;5;20;10.1;39.227;0.001;;;;;;;-0.3659;-0.3659;0.4878;0.6800003051757812;0.5656871795654297;30.91;0.0;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-16h01m45s091;1628276509566;20210806;16:01:49.567;-46.596424999999996;-23.564091666666666;808.10;0.00;-1.5800000429153442;0.6320000290870667;9.059000015258789;28;0.0;2.43;LM-X120;20;5;20;10.1;39.227;0.001;;;;;;;-0.3659;-0.3659;0.4878;-1.3030004501342773;-0.7340087890625;30.91;0.0;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-16h01m45s091;1628276509618;20210806;16:01:49.619;-46.596424999999996;-23.564091666666666;808.10;0.00;-1.225000023841858;0.29600000381469727;9.347000122070312;28;0.0;2.43;LM-X120;20;5;20;10.1;39.227;0.001;;;;;;;-0.3659;-0.3659;0.4878;-0.18200016021728516;-0.44898033142089844;30.91;0.0;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-16h01m45s091;1628276509667;20210806;16:01:49.668;-46.596424999999996;-23.564091666666666;808.10;0.00;-1.0049999952316284;0.44999998807907104;9.883000373840332;28;0.0;2.43;LM-X120;20;5;20;10.1;39.227;0.001;;;;;;;-0.3659;-0.3659;0.4878;0.4310007095336914;0.08385467529296875;30.91;0.0;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-16h01m45s091;1628276509716;20210806;16:01:49.716;-46.59643666666666;-23.564115;808.30;12.36;-0.8999999761581421;0.11400000005960464;10.055999755859375;28;0.0;2.43;LM-X120;20;7;20;8.2;39.227;0.001;;;;;;;-0.3659;-0.3659;0.4878;0.2690000534057617;0.24823379516601562;30.91;300.86;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-16h01m45s091;1628276509765;20210806;16:01:49.766;-46.59643666666666;-23.564115;808.30;12.36;-2.0969998836517334;0.7269999980926514;10.515000343322754;28;0.0;2.43;LM-X120;20;7;20;8.2;39.227;0.001;;;;;;;-0.3659;-0.3659;0.4878;0.8039999008178711;0.6973686218261719;30.91;300.86;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-16h01m45s091;1628276509818;20210806;16:01:49.819;-46.59643666666666;-23.564115;808.30;12.36;-1.6180000305175781;0.3440000116825104;9.826000213623047;28;0.0;2.43;LM-X120;20;7;20;8.2;39.227;0.001;;;;;;;-0.3659;-0.3659;0.4878;-0.5929994583129883;-0.008961677551269531;30.91;300.86;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-16h01m45s091;1628276509868;20210806;16:01:49.869;-46.59643666666666;-23.564115;808.30;12.36;-1.503000020980835;0.10499999672174454;9.729999542236328;28;0.0;2.43;LM-X120;20;7;20;8.2;39.227;0.001;;;;;;;-0.3659;-0.3659;0.4878;-0.7180004119873047;-0.1089925765991211;30.91;300.86;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-16h01m45s091;1628276509918;20210806;16:01:49.919;-46.59643666666666;-23.564115;808.30;12.36;-1.8860000371932983;0.14300000667572021;9.74899959564209;28;0.0;2.43;LM-X120;20;7;20;8.2;39.227;0.001;;;;;;;-0.3659;-0.3659;0.4878;0.14400005340576172;-0.09568214416503906;30.91;300.86;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-16h01m45s091;1628276509969;20210806;16:01:49.969;-46.59643666666666;-23.564115;808.30;12.36;-0.9959999918937683;-0.2770000100135803;9.413999557495117;28;0.0;2.43;LM-X120;20;7;20;8.2;39.227;0.001;;;;;;;-0.3659;-0.3659;0.4878;-0.689000129699707;-0.43207263946533203;30.91;300.86;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-16h01m45s091;1628276510018;20210806;16:01:50.019;-46.59643666666666;-23.564115;808.30;12.36;-1.340000033378601;0.12399999797344208;10.074999809265137;28;0.0;2.43;LM-X120;20;7;20;8.2;39.227;0.001;;;;;;;-0.3659;-0.3659;0.4878;-0.3249998092651367;0.2220773696899414;30.91;300.86;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-16h01m45s091;1628276510068;20210806;16:01:50.069;-46.59643666666666;-23.564115;808.30;12.36;-1.6080000400543213;0.0949999988079071;9.968999862670898;28;0.0;2.43;LM-X120;20;7;20;8.2;39.227;0.001;;;;;;;-0.3659;-0.3659;0.4878;0.17199993133544922;0.11196231842041016;30.91;300.86;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-16h01m45s091;1628276510118;20210806;16:01:50.118;-46.59643666666666;-23.564115;808.30;12.36;-0.5260000228881836;-0.19099999964237213;7.890999794006348;28;0.0;2.43;LM-X120;20;7;20;8.2;39.227;0.001;;;;;;;-0.3659;-0.3659;0.4878;-0.6129999160766602;-1.9499921798706055;30.91;300.86;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-16h01m45s091;1628276510169;20210806;16:01:50.170;-46.59643666666666;-23.564115;808.30;12.36;-1.8860000371932983;0.4300000071525574;10.447999954223633;28;0.0;2.43;LM-X120;20;7;20;8.2;39.227;0.001;;;;;;;-0.3659;-0.3659;0.4878;3.131999969482422;0.6096477508544922;30.91;300.86;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-16h01m45s091;1628276510218;20210806;16:01:50.219;-46.59643666666666;-23.564115;808.30;12.36;-1.3980000019073486;0.41100001335144043;10.170000076293945;28;0.0;2.43;LM-X120;20;7;20;8.2;39.227;0.001;;;;;;;-0.3659;-0.3659;0.4878;0.814000129699707;0.3391237258911133;30.91;300.86;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-16h01m45s091;1628276510269;20210806;16:01:50.270;-46.59643666666666;-23.564115;808.30;12.36;-1.5889999866485596;0.3440000116825104;9.777999877929688;28;0.0;2.43;LM-X120;20;7;20;8.2;39.227;0.001;;;;;;;-0.3659;-0.3659;0.4878;0.057999610900878906;-0.05015087127685547;30.91;300.86;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-16h01m45s091;1628276510319;20210806;16:01:50.319;-46.59643666666666;-23.564115;808.30;12.36;-1.8669999837875366;0.7559999823570251;10.659000396728516;28;0.0;2.43;LM-X120;20;7;20;8.2;39.227;0.001;;;;;;;-0.3659;-0.3659;0.4878;1.2829999923706055;0.8160991668701172;30.91;300.86;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-16h01m45s091;1628276510371;20210806;16:01:50.371;-46.59643666666666;-23.564115;808.30;12.36;-2.134999990463257;0.9089999794960022;9.826000213623047;28;0.0;2.43;LM-X120;20;7;20;8.2;39.227;0.001;;;;;;;-0.3659;-0.3659;0.4878;0.4499998092651367;-0.014796257019042969;30.91;300.86;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-16h01m45s091;1628276510420;20210806;16:01:50.421;-46.59643666666666;-23.564115;808.30;12.36;-2.1640000343322754;0.640999972820282;8.513999938964844;28;0.0;2.43;LM-X120;20;7;20;8.2;39.227;0.001;;;;;;;-0.3659;-0.3659;0.4878;-1.2539997100830078;-1.3129510879516602;30.91;300.86;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-16h01m45s091;1628276510469;20210806;16:01:50.470;-46.59643666666666;-23.564115;808.30;12.36;-2.3459999561309814;0.9959999918937683;9.586000442504883;28;0.0;2.43;LM-X120;20;7;20;8.2;39.227;0.001;;;;;;;-0.3659;-0.3659;0.4878;-0.6419992446899414;-0.23831558227539062;30.91;300.86;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-16h01m45s091;1628276510519;20210806;16:01:50.520;-46.59643666666666;-23.564115;808.30;12.36;-2.3550000190734863;0.9279999732971191;9.625;28;0.0;2.43;LM-X120;20;7;20;8.2;39.227;0.001;;;;;;;-0.3659;-0.3659;0.4878;-0.01900005340576172;-0.1934804916381836;30.91;300.86;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-16h01m45s091;1628276510569;20210806;16:01:50.570;-46.59643666666666;-23.564115;808.30;12.36;-2.25;0.6320000290870667;10.074999809265137;28;0.0;2.43;LM-X120;20;7;20;8.2;39.227;0.001;;;;;;;-0.3659;-0.3659;0.4878;0.555999755859375;0.2560844421386719;30.91;300.86;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-16h01m45s091;1628276510619;20210806;16:01:50.619;-46.59643666666666;-23.564115;808.30;12.36;-1.9249999523162842;0.6890000104904175;9.480999946594238;28;0.0;2.43;LM-X120;20;7;20;8.2;39.227;0.001;;;;;;;-0.3659;-0.3659;0.4878;-0.24899959564208984;-0.3320798873901367;30.91;300.86;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-16h01m45s091;1628276510671;20210806;16:01:50.672;-46.59643166666667;-23.564075000000003;808.30;9.91;-2.499000072479248;0.3540000021457672;10.390999794006348;28;0.0;2.43;LM-X120;20;7;20;6.9;39.227;0.001;;;;;;;-0.3659;-0.3659;0.4878;1.2930002212524414;0.5726995468139648;30.91;289.36;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-16h01m45s091;1628276510720;20210806;16:01:50.720;-46.59643166666667;-23.564075000000003;808.30;9.91;-1.4459999799728394;0.3059999942779541;9.73900032043457;28;0.0;2.43;LM-X120;20;9;20;6.9;39.227;0.001;;;;;;;-0.3659;-0.3659;0.4878;0.36299991607666016;-0.07948970794677734;30.91;289.36;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-16h01m45s091;1628276510771;20210806;16:01:50.771;-46.59643166666667;-23.564075000000003;808.30;9.91;-2.3550000190734863;0.1809999942779541;9.902000427246094;28;0.0;2.43;LM-X120;20;9;20;6.9;39.227;0.001;;;;;;;-0.3659;-0.3659;0.4878;-0.16299915313720703;0.07340526580810547;30.91;289.36;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-16h01m45s091;1628276510826;20210806;16:01:50.827;-46.59643166666667;-23.564075000000003;808.30;9.91;-2.86299991607666;0.33500000834465027;10.170000076293945;28;0.0;2.43;LM-X120;20;9;20;6.9;39.227;0.001;;;;;;;-0.3659;-0.3659;0.4878;1.8579998016357422;0.33963966369628906;30.91;289.36;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-16h01m45s091;1628276510874;20210806;16:01:50.874;-46.59643166666667;-23.564075000000003;808.30;9.91;-1.5700000524520874;0.1340000033378601;9.442999839782715;28;0.0;2.43;LM-X120;20;9;20;6.9;39.227;0.001;;;;;;;-0.3659;-0.3659;0.4878;0.029000282287597656;-0.38152122497558594;30.91;289.36;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-16h01m45s091;1628276510922;20210806;16:01:50.923;-46.59643166666667;-23.564075000000003;808.30;9.91;-0.8040000200271606;0.07599999755620956;9.232000350952148;28;0.0;2.43;LM-X120;20;9;20;6.9;39.227;0.001;;;;;;;-0.3659;-0.3659;0.4878;-0.9099998474121094;-0.5886955261230469;30.91;289.36;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-16h01m45s091;1628276510974;20210806;16:01:50.974;-46.59643166666667;-23.564075000000003;808.30;9.91;-2.5179998874664307;0.15299999713897705;10.390999794006348;28;0.0;2.43;LM-X120;20;9;20;6.9;39.227;0.001;;;;;;;-0.3659;-0.3659;0.4878;1.3409996032714844;0.5736093521118164;30.91;289.36;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-16h01m45s091;1628276511024;20210806;16:01:51.024;-46.59643166666667;-23.564075000000003;808.30;9.91;-1.6759999990463257;0.2290000021457672;10.543999671936035;28;0.0;2.43;LM-X120;20;9;20;6.9;39.227;0.001;;;;;;;-0.3659;-0.3659;0.4878;-0.46000003814697266;0.7213888168334961;30.91;289.36;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-16h01m45s091;1628276511074;20210806;16:01:51.074;-46.59643166666667;-23.564075000000003;808.30;9.91;-2.2980000972747803;0.23899999260902405;9.42300033569336;28;0.0;2.43;LM-X120;20;9;20;6.9;39.227;0.001;;;;;;;-0.3659;-0.3659;0.4878;-1.6569995880126953;-0.40242958068847656;30.91;289.36;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-16h01m45s091;1628276511125;20210806;16:01:51.125;-46.59643166666667;-23.564075000000003;808.30;9.91;-1.4839999675750732;-0.02800000086426735;10.47700023651123;28;0.0;2.43;LM-X120;20;9;20;6.9;39.227;0.001;;;;;;;-0.3659;-0.3659;0.4878;0.9960002899169922;0.6515254974365234;30.91;289.36;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-16h01m45s091;1628276511176;20210806;16:01:51.177;-46.59643166666667;-23.564075000000003;808.30;9.91;-2.700000047683716;0.32499998807907104;9.01200008392334;28;0.0;2.43;LM-X120;20;9;20;6.9;39.227;0.001;;;;;;;-0.3659;-0.3659;0.4878;-1.6560001373291016;-0.8041839599609375;30.91;289.36;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-16h01m45s091;1628276511227;20210806;16:01:51.227;-46.59643166666667;-23.564075000000003;808.30;9.91;-2.4509999752044678;0.5839999914169312;7.928999900817871;28;0.0;2.43;LM-X120;20;9;20;6.9;39.227;0.001;;;;;;;-0.3659;-0.3659;0.4878;-1.878000259399414;-1.8805294036865234;30.91;289.36;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-16h01m45s091;1628276511277;20210806;16:01:51.277;-46.59643166666667;-23.564075000000003;808.30;9.91;-2.6619999408721924;0.6320000290870667;9.001999855041504;28;0.0;2.43;LM-X120;20;9;20;6.9;39.227;0.001;;;;;;;-0.3659;-0.3659;0.4878;-1.4169998168945312;-0.8135595321655273;30.91;289.36;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-16h01m45s091;1628276511328;20210806;16:01:51.328;-46.59643166666667;-23.564075000000003;808.30;9.91;-1.7899999618530273;-0.03799999877810478;9.097999572753906;28;0.0;2.43;LM-X120;20;9;20;6.9;39.227;0.001;;;;;;;-0.3659;-0.3659;0.4878;-1.4560003280639648;-0.7288599014282227;30.91;289.36;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-16h01m45s091;1628276511377;20210806;16:01:51.377;-46.59643166666667;-23.564075000000003;808.30;9.91;-1.684999942779541;0.1340000033378601;9.519000053405762;28;0.0;2.43;LM-X120;20;9;20;6.9;39.227;0.001;;;;;;;-0.3659;-0.3659;0.4878;-1.2069997787475586;-0.30670833587646484;30.91;289.36;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-16h01m45s091;1628276511427;20210806;16:01:51.428;-46.59643166666667;-23.564075000000003;808.30;9.91;-1.3589999675750732;-0.01899999938905239;9.489999771118164;28;0.0;2.43;LM-X120;20;9;20;6.9;39.227;0.001;;;;;;;-0.3659;-0.3659;0.4878;-1.4750003814697266;-0.3344078063964844;30.91;289.36;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-16h01m45s091;1628276511478;20210806;16:01:51.478;-46.59643166666667;-23.564075000000003;808.30;9.91;-0.6600000262260437;0.1340000033378601;9.949999809265137;28;0.0;2.43;LM-X120;20;9;20;6.9;39.227;0.001;;;;;;;-0.3659;-0.3659;0.4878;-0.9289999008178711;0.1165924072265625;30.91;289.36;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-16h01m45s091;1628276511527;20210806;16:01:51.528;-46.59643166666667;-23.564075000000003;808.30;9.91;-1.0529999732971191;0.4779999852180481;10.543999671936035;28;0.0;2.43;LM-X120;20;9;20;6.9;39.227;0.001;;;;;;;-0.3659;-0.3659;0.4878;1.5319995880126953;0.6963777542114258;30.91;289.36;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-16h01m45s091;1628276511577;20210806;16:01:51.577;-46.59643166666667;-23.564075000000003;808.30;9.91;-1.1009999513626099;0.6600000262260437;8.532999992370605;28;0.0;2.43;LM-X120;20;9;20;6.9;39.227;0.001;;;;;;;-0.3659;-0.3659;0.4878;-0.9960002899169922;-1.3086357116699219;30.91;289.36;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-16h01m45s091;1628276511627;20210806;16:01:51.628;-46.59643166666667;-23.564075000000003;808.30;9.91;-2.000999927520752;1.090999960899353;8.972999572753906;28;0.0;2.43;LM-X120;20;9;20;6.9;39.227;0.001;;;;;;;-0.3659;-0.3659;0.4878;-0.30700016021728516;-0.8610162734985352;30.91;289.36;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-16h01m45s091;1628276511679;20210806;16:01:51.680;-46.59643666666666;-23.564223333333334;808.40;6.96;-1.253999948501587;0.1809999942779541;9.767999649047852;28;0.0;2.43;LM-X120;20;9;20;5.8;39.227;0.001;;;;;;;-0.3659;-0.3659;0.4878;-0.2110004425048828;-0.07204532623291016;30.91;244.21;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-16h01m45s091;1628276511728;20210806;16:01:51.733;-46.59643666666666;-23.564223333333334;808.40;6.96;-0.7179999947547913;-0.16200000047683716;8.696000099182129;28;0.0;2.43;LM-X120;20;9;20;5.8;39.227;0.001;;;;;;;-0.3659;-0.3659;0.4878;-2.3559999465942383;-1.1415605545043945;30.91;244.21;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-16h01m45s091;1628276511779;20210806;16:01:51.779;-46.59643666666666;-23.564223333333334;808.40;6.96;-2.2119998931884766;0.8330000042915344;9.489999771118164;28;0.0;2.43;LM-X120;20;9;20;5.8;39.227;0.001;;;;;;;-0.3659;-0.3659;0.4878;-0.2969999313354492;-0.34200000762939453;30.91;244.21;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-16h01m45s091;1628276511830;20210806;16:01:51.830;-46.59643666666666;-23.564223333333334;808.40;6.96;-2.2309999465942383;0.4690000116825104;10.581999778747559;28;0.0;2.43;LM-X120;20;9;20;5.8;39.227;0.001;;;;;;;-0.3659;-0.3659;0.4878;1.4840002059936523;0.7768659591674805;30.91;244.21;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-16h01m45s091;1628276511880;20210806;16:01:51.881;-46.59643666666666;-23.564223333333334;808.40;6.96;-1.7139999866485596;0.6700000166893005;10.324000358581543;28;0.0;2.43;LM-X120;20;9;20;5.8;39.227;0.001;;;;;;;-0.3659;-0.3659;0.4878;1.4079999923706055;0.5283012390136719;30.91;244.21;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-16h01m45s091;1628276511937;20210806;16:01:51.938;-46.59643666666666;-23.564223333333334;808.40;6.96;-2.316999912261963;0.6700000166893005;9.567000389099121;28;0.0;2.43;LM-X120;20;9;20;5.8;39.227;0.001;;;;;;;-0.3659;-0.3659;0.4878;0.508000373840332;-0.23242855072021484;30.91;244.21;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-16h01m45s091;1628276511980;20210806;16:01:51.980;-46.59643666666666;-23.564223333333334;808.40;6.96;-1.7039999961853027;0.9089999794960022;10.524999618530273;28;0.0;2.43;LM-X120;20;9;20;5.8;39.227;0.001;;;;;;;-0.3659;-0.3659;0.4878;1.876999855041504;0.725855827331543;30.91;244.21;CA-SAMPA-SP-BR-000159;;;;
